EventID,Multiplicity,Hits_Board1,Hits_Board2,Mean_ADC
14125,2,"[2, 28]",[],363.5
14136,5,"[25, 37]","[12, 13, 38]",293.8
14141,5,"[1, 5]","[43, 44, 45]",347.6
14145,2,[11],[34],310.0
14147,3,[],"[40, 45, 46]",311.0
14153,5,"[7, 33, 34, 50]",[19],338.8
14171,1,[],[25],346.0
14172,0,[],[],0
14173,2,[51],[60],311.0
14177,3,[1],"[24, 25]",281.6666666666667
14178,1,[23],[],268.0
14181,1,[],[27],374.0
14182,6,"[19, 30, 31, 52, 53]",[63],260.0
14189,10,"[25, 26]","[2, 3, 27, 28, 33, 34, 37, 45]",271.6
14191,2,[20],[24],299.0
14193,1,[],[55],333.0
14194,3,[],"[18, 19, 21]",272.3333333333333
14200,5,[],"[51, 52, 53, 54, 55]",453.6
14212,3,[11],"[20, 21]",273.6666666666667
14214,2,[3],[40],317.5
14227,2,[18],[13],336.5
14231,5,[6],"[30, 31, 33, 34]",330.6
14238,0,[],[],0
14240,1,[55],[],469.0
14252,2,[11],[9],332.5
14253,3,[58],"[19, 20]",235.33333333333334
14256,1,[],[31],293.0
14257,5,[2],"[57, 58, 61, 62]",298.8
14261,0,[],[],0
14267,0,[],[],0
14272,6,"[26, 27, 40, 49, 50]",[38],274.0
14276,6,[0],"[40, 52, 53, 54, 55]",304.1666666666667
14279,3,[2],"[10, 52]",301.6666666666667
14282,2,[],"[10, 38]",351.0
14283,1,[21],[],345.0
14285,5,"[2, 4]","[49, 54, 62]",338.2
14290,4,"[14, 15]","[50, 51]",257.0
14297,2,[9],[59],277.5
14305,2,[9],[17],294.5
14320,9,"[4, 18, 19, 32, 39, 56, 57]","[28, 54]",267.0
14321,2,"[4, 15]",[],270.5
14322,6,"[11, 12, 15, 21, 22]",[20],347.0
14326,7,"[1, 2]","[51, 52, 53, 58, 59]",290.57142857142856
14328,5,"[0, 1]","[8, 9, 19]",378.0
14341,0,[],[],0
14352,6,"[18, 19]","[2, 3, 36, 37]",271.0
14363,1,[53],[],235.0
14368,2,"[7, 8]",[],293.0
14375,1,[],[14],331.0
14376,4,[29],"[3, 5, 6]",317.0
14377,4,[],"[36, 37, 54, 55]",273.75
14381,2,[41],[27],277.0
14382,3,"[4, 36]",[50],263.6666666666667
14384,1,[28],[],790.0
14386,8,"[1, 2, 14, 15, 17, 18]","[1, 55]",298.75
14391,5,[59],"[57, 59, 60, 61]",255.0
14395,5,"[6, 36]","[9, 34, 35]",288.0
14397,1,[],[32],389.0
14409,9,"[0, 2, 4, 5, 6, 7, 23]","[49, 62]",258.3333333333333
14417,3,[51],"[13, 14]",286.3333333333333
14420,4,"[19, 20]","[36, 44]",255.5
14421,2,[9],[58],320.5
14434,6,"[13, 14]","[23, 24, 55, 56]",242.5
14439,2,[37],[25],317.5
14440,2,[7],[52],297.0
14446,6,"[1, 2]","[26, 27, 41, 43]",272.5
14465,2,[],"[47, 48]",250.5
14471,4,"[0, 12]","[31, 32]",370.75
14476,5,"[6, 7]","[2, 5, 6]",310.2
14477,4,"[24, 25]","[26, 49]",273.0
14489,4,[],"[46, 51, 52, 61]",375.75
14493,6,[40],"[6, 10, 11, 42, 43]",304.5
14495,3,[63],"[38, 51]",331.0
14500,0,[],[],0
14502,3,[60],"[29, 62]",317.3333333333333
14511,5,[22],"[4, 16, 40, 56]",300.0
14516,2,[11],[48],361.0
14517,5,"[3, 4]","[21, 46, 47]",410.4
14527,2,[5],[60],232.0
14529,1,[3],[],328.0
14542,2,[24],[48],307.0
14546,3,[37],"[57, 58]",298.3333333333333
14548,2,[46],[62],268.0
14550,1,[22],[],305.0
14554,3,[4],"[12, 13]",318.6666666666667
14556,3,"[6, 7]",[52],270.6666666666667
14565,2,[3],[60],319.5
14582,1,[32],[],334.0
14585,5,"[10, 11, 14]","[38, 43]",281.6
14586,1,[],[36],297.0
14590,3,"[1, 4]",[42],280.3333333333333
14595,5,"[43, 45, 46]","[14, 15]",291.4
14599,1,[20],[],351.0
14610,3,[37],"[60, 61]",309.0
14613,2,[],"[52, 54]",292.5
14615,2,[9],[62],237.0
14626,2,[],"[28, 29]",266.0
14639,2,[56],[6],388.0
14645,5,"[23, 44, 54]","[25, 26]",312.2
14649,4,[0],"[6, 10, 24]",303.25
14653,2,[48],[26],325.5
14659,4,[],"[36, 37, 38, 40]",305.25
14674,1,[],[49],350.0
14686,4,"[1, 6]","[15, 28]",295.0
14689,7,"[6, 7, 9, 20, 21]","[3, 10]",280.85714285714283
14690,3,"[7, 8]",[44],285.3333333333333
14691,1,[7],[],298.0
14704,0,[],[],0
14710,3,"[1, 44]",[51],290.3333333333333
14712,0,[],[],0
14719,8,"[24, 34]","[39, 50, 52, 53, 54, 55]",296.625
14726,1,[],[16],296.0
14729,2,[8],[48],241.5
14733,1,[],[12],323.0
14744,6,"[21, 22]","[28, 29, 30, 31]",295.6666666666667
14762,0,[],[],0
14764,5,[],"[48, 51, 52, 53, 54]",304.2
14769,2,"[2, 3]",[],281.5
14779,1,[],[52],287.0
14804,0,[],[],0
14816,8,"[9, 10, 34, 35, 62, 63]","[49, 50]",297.125
14833,2,[54],[46],295.0
14839,6,"[1, 2]","[51, 52, 53, 54]",322.5
14843,0,[],[],0
14847,0,[],[],0
14850,6,"[2, 10]","[32, 35, 41, 42]",299.6666666666667
14867,3,[],"[11, 12, 33]",298.3333333333333
14875,5,"[11, 28]","[9, 10, 30]",301.6
14876,1,[2],[],473.0
14878,4,"[12, 24]","[6, 8]",367.25
14882,2,[9],[7],285.5
14884,2,[],"[38, 40]",314.5
14903,0,[],[],0
14919,2,[25],[2],284.0
14945,3,"[10, 11]",[2],289.0
14949,1,[12],[],306.0
14953,5,"[1, 2, 3]","[26, 27]",290.2
14956,3,[],"[11, 12, 42]",306.6666666666667
14964,1,[44],[],226.0
14967,1,[49],[],233.0
14974,2,[10],[2],296.5
14992,4,[42],"[48, 51, 60]",295.25
15000,5,"[5, 7, 42, 44]",[55],303.8
15012,5,"[5, 6]","[56, 57, 60]",257.8
15015,4,[],"[45, 46, 51, 58]",254.5
15017,5,"[3, 17]","[2, 10, 48]",311.8
15041,3,[],"[9, 10, 11]",294.3333333333333
15046,2,[7],[7],287.0
15048,1,[0],[],304.0
15065,1,[2],[],382.0
15071,0,[],[],0
15074,4,[19],"[28, 51, 53]",321.5
15081,3,"[53, 54]",[40],263.0
15082,7,"[2, 4]","[11, 25, 26, 33, 34]",300.2857142857143
15087,2,[],"[21, 22]",270.5
15097,2,[21],[7],324.0
15098,2,[11],[44],334.5
15103,1,[37],[],368.0
15108,5,"[1, 10]","[48, 62, 63]",299.0
15109,3,"[7, 8]",[21],306.3333333333333
15113,0,[],[],0
15118,2,"[6, 19]",[],290.0
15121,0,[],[],0
15132,0,[],[],0
15136,1,[],[49],250.0
15149,1,[27],[],284.0
15153,3,[3],"[43, 44]",310.3333333333333
15155,0,[],[],0
15167,0,[],[],0
15180,3,"[38, 39]",[4],263.0
15183,5,"[2, 3]","[1, 13, 14]",499.2
15191,5,"[0, 5]","[24, 25, 26]",297.0
15193,3,[24],"[12, 13]",275.3333333333333
15195,3,"[19, 20]",[20],256.3333333333333
15200,1,[10],[],308.0
15219,1,[],[53],277.0
15222,3,[27],"[50, 54]",324.0
15233,5,"[10, 15]","[6, 7, 8]",312.2
15239,3,[12],"[11, 12]",287.3333333333333
15251,4,[0],"[36, 38, 39]",313.0
15252,1,[],[26],321.0
15253,8,"[5, 6]","[31, 32, 34, 35, 36, 40]",332.75
15296,4,"[5, 6]","[11, 12]",397.75
15299,5,[0],"[23, 24, 34, 35]",350.8
15311,0,[],[],0
15325,2,"[11, 12]",[],269.5
15328,3,[12],"[52, 53]",256.6666666666667
15331,6,[],"[25, 37, 38, 40, 41, 55]",321.0
15337,2,[13],[17],345.5
15356,2,[37],[53],303.5
15361,0,[],[],0
15363,0,[],[],0
15365,1,[55],[],369.0
15371,3,[2],"[36, 62]",308.6666666666667
15379,2,[7],[10],342.5
15404,6,[],"[47, 50, 53, 54, 55, 59]",345.6666666666667
15409,1,[0],[],902.0
15433,5,"[17, 18, 21]","[3, 24]",312.0
15439,6,"[0, 8, 24, 25]","[37, 40]",334.3333333333333
15440,3,"[48, 49]",[54],342.0
15442,0,[],[],0
15445,4,"[4, 5, 6]",[11],515.0
15449,2,[51],[55],263.0
15453,2,[4],[19],339.5
15465,1,[10],[],340.0
15473,5,"[3, 7]","[17, 26, 27]",308.6
15475,3,[6],"[18, 19]",283.3333333333333
15478,2,[3],[39],264.5
15489,2,[41],[35],277.0
15492,4,"[38, 40]","[12, 13]",323.0
15495,8,"[26, 27]","[32, 33, 38, 39, 44, 45]",302.375
15498,7,"[49, 63]","[3, 31, 36, 45, 46]",299.0
15500,1,[],[59],271.0
15510,2,[],"[42, 43]",237.5
15517,3,"[5, 6]",[36],279.3333333333333
15525,3,[0],"[48, 49]",262.0
15526,4,[],"[34, 35, 45, 46]",282.5
15531,3,[60],"[46, 47]",277.0
15538,3,[26],"[58, 59]",299.6666666666667
15539,5,"[39, 40, 47]","[38, 39]",301.8
15541,6,[62],"[41, 42, 43, 45, 53]",286.6666666666667
15543,2,[12],[17],289.0
15545,2,[],"[54, 55]",246.5
15546,2,[1],[52],337.0
15547,1,[3],[],362.0
15556,2,[],"[57, 58]",270.0
15569,5,"[16, 50]","[17, 18, 19]",315.8
15571,5,"[10, 14]","[12, 28, 29]",320.8
15575,2,"[17, 18]",[],241.5
15582,2,[9],[23],309.5
15584,1,[0],[],861.0
15585,5,"[1, 31, 32]","[44, 45]",256.6
15590,5,[29],"[28, 29, 35, 36]",278.6
15596,2,[27],[35],363.5
15598,3,"[3, 4]",[5],266.6666666666667
15610,4,"[4, 11]","[16, 20]",287.75
15612,6,[38],"[6, 8, 37, 42, 43]",294.6666666666667
15614,0,[],[],0
15623,2,[0],[5],319.0
15626,2,[13],[10],349.5
15634,2,[],"[18, 19]",401.5
15637,5,[6],"[50, 51, 56, 63]",310.6
15638,1,[],[6],323.0
15648,3,[],"[4, 36, 37]",356.6666666666667
15650,1,[],[46],273.0
15653,6,"[1, 2, 14, 15]","[56, 57]",324.0
15658,1,[14],[],380.0
15661,2,[5],[60],286.0
15662,0,[],[],0
15670,1,[],[43],257.0
15683,1,[19],[],305.0
15685,4,"[11, 32]","[35, 50]",315.0
15690,2,[0],[19],293.0
15694,3,[11],"[59, 60]",281.3333333333333
15698,0,[],[],0
15712,4,"[5, 6]","[59, 60]",291.25
15718,1,[19],[],336.0
15725,4,"[3, 10]","[45, 49]",356.5
15728,4,[56],"[53, 54, 61]",239.25
15729,3,[7],"[61, 62]",270.3333333333333
15730,3,[],"[37, 42, 43]",308.3333333333333
15731,3,"[5, 6]",[53],306.0
15736,2,[],"[50, 51]",235.5
15741,2,[30],[2],284.5
15745,3,[],"[61, 62, 63]",342.3333333333333
15746,2,[0],[21],252.0
15749,4,"[14, 32, 33]",[22],334.0
15764,2,[11],[24],311.5
15768,4,"[32, 62]","[62, 63]",342.25
15771,1,[],[53],260.0
15775,5,"[32, 34, 35]","[38, 48]",338.4
15778,4,[7],"[55, 56, 57]",401.5
15796,4,[],"[37, 42, 43, 44]",300.25
15798,2,[9],[61],281.0
15801,13,"[14, 30, 31, 32, 47, 49, 55, 56, 57, 58, 59, 60]",[35],311.2307692307692
15811,2,[4],[61],314.0
15812,5,[],"[39, 40, 41, 42, 43]",348.8
15815,1,[24],[],319.0
15816,4,"[48, 49]","[20, 21]",255.75
15821,5,[],"[9, 14, 35, 36, 37]",318.6
15823,4,"[35, 36]","[56, 57]",268.5
15829,8,"[9, 19]","[37, 38, 57, 59, 60, 61]",306.125
15835,4,"[32, 33]","[15, 16]",257.5
15837,0,[],[],0
15855,2,[4],[59],308.0
15856,5,"[1, 2]","[12, 13, 38]",274.4
15857,7,"[5, 18]","[12, 13, 17, 20, 21]",302.7142857142857
15867,2,[36],[57],293.0
15869,2,[13],[19],355.0
15874,3,[],"[13, 18, 23]",307.3333333333333
15891,5,[16],"[36, 40, 41, 51]",319.8
15893,0,[],[],0
15905,3,[19],"[24, 25]",283.3333333333333
15918,3,[],"[22, 26, 27]",341.6666666666667
15922,2,[1],[36],308.0
15938,1,[],[51],302.0
15939,2,[1],[63],260.5
15945,4,"[1, 2]","[18, 19]",273.75
15947,2,"[41, 62]",[],230.0
15957,5,"[4, 5]","[44, 45, 48]",321.2
15964,3,"[21, 25]",[62],351.0
15979,0,[],[],0
15982,0,[],[],0
15983,2,[0],[25],333.0
15985,2,[18],[4],329.0
15988,4,[],"[26, 27, 28, 30]",272.25
15993,3,[33],"[16, 17]",275.3333333333333
15994,0,[],[],0
15995,4,"[0, 1, 2]",[15],416.0
16003,3,"[2, 3]",[14],279.6666666666667
16006,3,"[16, 17]",[33],363.0
16008,9,[27],"[26, 28, 29, 34, 35, 36, 39, 49]",277.55555555555554
16010,2,[17],[47],333.5
16011,2,"[22, 23]",[],292.0
16017,4,[],"[35, 36, 37, 38]",507.0
16019,2,[3],[6],344.5
16036,2,[62],[57],337.0
16041,2,"[10, 11]",[],254.5
16045,2,[],"[34, 35]",237.0
16054,7,"[12, 13, 14, 50, 51]","[52, 55]",306.0
16056,1,[8],[],335.0
16061,3,[],"[47, 58, 59]",366.0
16067,2,[10],[26],326.0
16075,4,"[1, 34, 35]",[51],237.75
16091,4,[11],"[12, 21, 49]",320.25
16098,3,"[50, 51]",[23],268.3333333333333
16111,3,[],"[18, 19, 21]",355.3333333333333
16119,5,"[0, 18]","[18, 19, 20]",303.4
16125,0,[],[],0
16136,4,"[14, 37, 38]",[38],299.0
16144,6,"[13, 14, 30, 31, 32]",[8],323.1666666666667
16161,5,"[4, 32]","[43, 54, 55]",354.0
16165,5,"[8, 9, 60]","[2, 3]",252.2
16166,5,[13],"[53, 54, 57, 58]",281.6
16172,3,"[14, 15]",[0],278.6666666666667
16175,2,[21],[63],291.0
16181,5,"[2, 11, 12]","[24, 25]",277.2
16184,3,[6],"[20, 21]",296.0
16188,2,[27],[2],314.5
16189,6,"[11, 12, 29, 33]","[36, 58]",313.3333333333333
16196,0,[],[],0
16213,2,[18],[46],304.0
16214,5,"[5, 9, 13, 14]",[3],305.6
16216,3,"[2, 3]",[6],333.6666666666667
16224,2,[1],[32],344.0
16230,3,[5],"[53, 59]",282.6666666666667
16236,7,"[0, 39, 40, 48, 49]","[52, 53]",315.2857142857143
16242,5,"[12, 13]","[35, 47, 52]",288.8
16252,3,[23],"[23, 24]",289.0
16259,0,[],[],0
16271,3,[3],"[3, 4]",312.3333333333333
16275,4,"[8, 9]","[42, 43]",298.75
16277,2,[4],[48],275.5
16278,4,"[11, 53, 54]",[1],289.25
16280,4,"[13, 14]","[15, 16]",267.5
16302,2,[20],[60],318.5
16310,2,[6],[18],288.5
16318,4,[],"[33, 41, 43, 44]",260.75
16347,6,"[11, 21, 22, 23]","[8, 17]",306.8333333333333
16355,2,[],"[46, 47]",469.0
16357,3,[41],"[7, 8]",286.0
16360,5,"[4, 5]","[51, 52, 62]",252.0
16368,3,"[12, 13]",[21],424.6666666666667
16377,7,"[26, 39]","[44, 45, 46, 51, 52]",298.0
16380,2,[0],[14],371.0
16387,1,[],[57],238.0
16388,1,[12],[],329.0
16391,2,[6],[1],277.5
16405,0,[],[],0
16419,2,"[0, 3]",[],341.0
16420,4,"[9, 10]","[7, 20]",256.75
16434,2,[],"[30, 31]",270.0
16439,2,[1],[10],307.5
16440,3,"[0, 10]",[20],314.6666666666667
16442,2,[23],[60],332.0
16446,3,"[16, 17]",[29],276.3333333333333
16455,5,"[12, 13]","[1, 13, 14]",409.6
16460,4,"[21, 22]","[22, 23]",260.25
16461,2,[],"[24, 25]",227.5
16465,3,[],"[8, 9, 11]",325.6666666666667
16468,4,[47],"[27, 28, 29]",275.25
16472,6,"[0, 2]","[24, 28, 29, 30]",343.3333333333333
16478,5,"[0, 29]","[2, 22, 26]",336.2
16481,0,[],[],0
16486,6,"[6, 56]","[43, 44, 50, 51]",269.0
16501,3,[13],"[11, 12]",294.0
16504,2,[6],[26],287.5
16507,2,[6],[31],287.5
16510,7,[],"[50, 51, 52, 53, 54, 56, 57]",344.85714285714283
16512,0,[],[],0
16515,0,[],[],0
16520,5,"[0, 1]","[49, 51, 52]",329.2
16529,4,[16],"[12, 50, 51]",331.25
16534,2,"[1, 2]",[],316.5
16535,1,[],[17],284.0
16544,3,[25],"[24, 25]",269.6666666666667
16550,1,[],[33],315.0
16557,3,"[7, 8]",[55],270.3333333333333
16571,3,"[0, 12]",[38],304.6666666666667
16573,2,"[11, 32]",[],342.0
16577,3,"[5, 6]",[10],279.3333333333333
16582,3,"[10, 17]",[2],327.0
16605,2,[10],[30],336.0
16609,2,"[35, 36]",[],473.0
16613,1,[9],[],348.0
16616,4,"[7, 8, 34]",[42],382.5
16618,4,"[1, 3]","[2, 6]",329.0
16632,4,"[8, 9]","[38, 39]",316.25
16641,5,"[10, 13, 20]","[9, 23]",311.2
16655,2,[60],[36],355.0
16656,3,"[47, 48]",[56],284.6666666666667
16658,3,[56],"[39, 40]",264.3333333333333
16659,2,[],"[21, 22]",427.5
16663,3,[],"[54, 55, 56]",382.3333333333333
16672,3,"[21, 22]",[11],374.0
16675,6,"[17, 18, 40, 41]","[30, 31]",259.5
16677,3,[0],"[54, 55]",333.3333333333333
16689,0,[],[],0
16698,1,[],[55],327.0
16699,1,[],[55],363.0
16708,0,[],[],0
16710,5,"[33, 34, 36]","[20, 21]",275.8
16711,1,[33],[],308.0
16719,2,[11],[24],282.0
16724,2,[0],[23],298.5
16732,4,"[11, 17]","[28, 29]",304.75
16733,4,[4],"[10, 44, 54]",331.0
16734,4,"[14, 15]","[3, 4]",294.25
16735,6,"[20, 21]","[2, 15, 48, 49]",251.0
16737,3,[5],"[12, 40]",306.0
16742,2,[8],[56],342.0
16747,3,"[55, 56]",[61],275.0
16751,3,"[14, 62]",[16],291.0
16764,4,"[38, 49]","[52, 53]",354.5
16785,5,"[7, 8]","[6, 7, 8]",288.6
16788,5,"[20, 21]","[32, 33, 37]",299.0
16790,4,"[6, 7]","[40, 41]",434.0
16794,1,[2],[],243.0
16811,1,[],[60],268.0
16817,4,"[40, 51]","[38, 39]",291.75
16818,3,[56],"[6, 7]",279.3333333333333
16819,0,[],[],0
16822,7,"[0, 2]","[52, 54, 55, 56, 57]",343.57142857142856
16828,1,[],[10],273.0
16848,3,"[49, 50]",[5],263.3333333333333
16866,2,[4],[12],318.5
16883,4,"[19, 40]","[26, 27]",249.25
16884,3,[4],"[16, 17]",271.0
16896,5,"[6, 7, 8]","[15, 16]",300.0
16898,5,[27],"[39, 40, 59, 62]",265.4
16900,6,"[4, 5, 9, 11, 21]",[16],261.3333333333333
16904,3,[43],"[11, 12]",272.6666666666667
16915,3,[5],"[41, 62]",333.3333333333333
16916,2,[1],[45],276.5
16924,1,[24],[],267.0
16926,2,"[1, 2]",[],546.5
16927,2,[17],[57],304.0
16929,1,[],[10],259.0
16934,7,[0],"[0, 1, 43, 44, 45, 52]",315.14285714285717
16943,4,"[57, 58]","[14, 20]",280.75
16952,2,[7],[59],311.0
16953,3,[],"[9, 10, 11]",369.3333333333333
16958,1,[],[28],293.0
16959,6,[],"[16, 18, 19, 25, 26, 27]",335.6666666666667
16960,2,[],"[54, 55]",339.5
16963,3,[12],"[10, 11]",286.0
16966,3,[52],"[47, 48]",263.0
16968,3,"[1, 11]",[47],336.0
16984,6,"[4, 5, 39, 57]","[47, 63]",276.0
16991,1,[39],[],384.0
17009,1,[29],[],226.0
17011,5,"[9, 12]","[18, 19, 20]",332.4
17022,5,[1],"[34, 46, 47, 57]",267.0
17023,0,[],[],0
17031,0,[],[],0
17032,4,[2],"[48, 49, 50]",413.75
17034,2,[7],[36],355.0
17037,3,"[8, 9]",[47],288.3333333333333
17038,3,"[35, 36]",[13],262.6666666666667
17048,3,"[17, 18]",[63],323.6666666666667
17055,0,[],[],0
17060,12,[],"[9, 12, 32, 33, 35, 36, 37, 38, 46, 47, 48, 49]",264.75
17068,1,[],[60],271.0
17071,2,"[19, 20]",[],260.0
17072,6,"[1, 5, 6, 11, 12]",[31],269.0
17073,3,[19],"[52, 53]",289.6666666666667
17081,1,[],[0],266.0
17083,7,[2],"[53, 57, 59, 61, 62, 63]",307.14285714285717
17096,5,"[17, 18, 26]","[28, 29]",416.0
17101,5,[0],"[10, 30, 41, 42]",277.2
17110,4,"[5, 6]","[11, 12]",420.25
17121,4,"[29, 51, 52]",[9],306.5
17128,4,"[4, 20]","[28, 42]",279.5
17130,3,[5],"[37, 38]",272.0
17139,5,[0],"[13, 16, 23, 24]",310.4
17141,2,[],"[28, 29]",260.0
17143,1,[],[31],413.0
17144,2,[32],[1],298.0
17154,5,[10],"[37, 40, 41, 42]",285.6
17157,6,"[19, 20, 28, 30]","[2, 5]",348.1666666666667
17165,1,[],[20],277.0
17175,4,[],"[8, 9, 11, 13]",291.0
17177,6,"[12, 13]","[46, 54, 60, 61]",308.0
17183,7,"[4, 19]","[50, 51, 52, 55, 56]",375.57142857142856
17185,4,"[2, 6]","[54, 55]",308.25
17186,6,"[1, 5]","[1, 12, 57, 58]",325.3333333333333
17192,6,[],"[39, 40, 43, 44, 46, 47]",295.0
17204,3,"[1, 48]",[15],350.6666666666667
17212,3,"[7, 8]",[31],271.0
17221,4,"[14, 38]","[8, 17]",322.25
17232,3,"[21, 22]",[62],294.6666666666667
17241,8,[39],"[20, 22, 31, 32, 36, 37, 38]",331.0
17245,2,"[25, 26]",[],318.5
17246,6,"[3, 4]","[2, 3, 4, 5]",420.5
17247,3,[6],"[21, 23]",301.3333333333333
17248,2,[],"[10, 11]",314.0
17249,5,[6],"[38, 39, 45, 46]",323.6
17257,5,"[0, 1, 2]","[62, 63]",304.2
17261,5,[11],"[30, 48, 52, 53]",345.0
17262,4,"[49, 50]","[32, 33]",282.0
17272,8,"[4, 5, 7, 11, 12, 18]","[28, 29]",312.75
17284,0,[],[],0
17289,3,"[6, 14]",[20],301.3333333333333
17292,4,"[51, 59]","[25, 54]",310.25
17307,0,[],[],0
17322,2,"[5, 17]",[],328.0
17323,6,"[0, 3, 4, 8, 9]",[39],311.6666666666667
17327,2,"[5, 8]",[],294.5
17335,0,[],[],0
17348,0,[],[],0
17349,3,"[7, 8]",[21],289.3333333333333
17370,3,"[54, 55]",[47],368.3333333333333
17377,3,[8],"[56, 57]",247.66666666666666
17378,4,[],"[19, 23, 24, 26]",320.5
17381,6,"[8, 9]","[16, 17, 18, 19]",338.5
17384,1,[],[2],298.0
17391,5,"[3, 4]","[21, 24, 25]",360.8
17392,3,"[3, 4]",[62],254.66666666666666
17394,6,"[17, 20]","[8, 10, 37, 42]",297.8333333333333
17400,6,"[3, 6]","[8, 11, 13, 14]",323.8333333333333
17401,2,[9],[5],286.0
17407,1,[],[41],250.0
17414,3,[2],"[46, 47]",324.6666666666667
17419,1,[],[8],352.0
17445,1,[7],[],290.0
17448,2,[45],[4],286.5
17457,7,[0],"[45, 46, 47, 50, 60, 61]",340.0
17472,1,[8],[],235.0
17477,2,[12],[41],269.5
17481,1,[],[51],253.0
17482,3,"[9, 10]",[21],286.0
17493,3,[21],"[13, 14]",295.0
17499,2,[12],[57],350.5
17509,7,"[2, 18]","[13, 19, 29, 30, 41]",349.0
17510,1,[],[55],349.0
17514,1,[60],[],356.0
17517,2,[],"[57, 58]",260.5
17525,2,[4],[14],335.0
17526,5,[2],"[21, 23, 24, 34]",306.0
17537,6,"[1, 26]","[30, 31, 44, 61]",291.8333333333333
17576,2,[50],[59],277.0
17582,3,[17],"[28, 29]",254.33333333333334
17598,3,"[17, 29]",[53],302.3333333333333
17599,2,[5],[7],311.0
17610,5,"[4, 5, 6, 30]",[0],338.6
17618,2,[9],[36],314.0
17622,2,[3],[32],343.0
17630,6,"[0, 12]","[31, 33, 38, 47]",300.6666666666667
17649,0,[],[],0
17650,2,[26],[62],334.0
17651,1,[],[50],299.0
17654,1,[17],[],384.0
17656,0,[],[],0
17666,7,"[1, 9]","[44, 45, 56, 57, 59]",295.14285714285717
17667,0,[],[],0
17669,4,"[33, 46]","[27, 53]",374.5
17679,7,"[3, 13]","[10, 11, 21, 22, 25]",300.57142857142856
17681,0,[],[],0
17692,5,"[1, 2]","[19, 29, 41]",314.6
17694,4,"[4, 5]","[51, 53]",288.5
17713,2,[4],[43],306.0
17722,6,"[15, 18, 40, 45]","[51, 52]",282.1666666666667
17723,7,"[0, 2, 3, 4, 7]","[3, 4]",350.85714285714283
17725,1,[0],[],341.0
17726,4,"[6, 7, 22]",[1],315.75
17733,5,"[3, 25]","[36, 56, 57]",304.6
17742,1,[],[34],301.0
17756,2,[],"[42, 43]",279.5
17758,3,[],"[53, 54, 62]",276.6666666666667
17768,2,"[32, 36]",[],273.0
17776,3,"[6, 7]",[46],287.0
17783,2,[43],[29],277.0
17811,2,[24],[21],299.5
17813,3,"[6, 25]",[39],343.6666666666667
17826,1,[],[40],353.0
17827,4,"[2, 3]","[52, 60]",381.0
17842,2,[6],[43],298.5
17844,3,[],"[23, 24, 35]",260.0
17850,5,"[2, 3]","[50, 57, 58]",257.8
17863,0,[],[],0
17866,3,[2],"[29, 34]",294.6666666666667
17876,4,"[11, 15]","[12, 28]",307.25
17880,1,[11],[],277.0
17881,6,"[0, 59]","[8, 9, 13, 17]",317.1666666666667
17899,3,"[39, 40]",[4],294.0
17906,5,"[1, 12, 15, 16]",[36],325.8
17907,2,[48],[44],345.0
17930,5,[26],"[15, 29, 30, 33]",278.4
17937,5,"[15, 20, 21]","[8, 22]",324.0
17938,0,[],[],0
17943,2,[10],[52],292.0
17947,0,[],[],0
17950,2,[7],[41],331.5
17951,1,[],[61],305.0
17963,3,[],"[57, 58, 60]",291.0
17972,6,"[1, 2, 4, 5]","[13, 14]",372.8333333333333
17980,6,"[4, 5, 58, 59, 60]",[26],296.1666666666667
17987,6,[27],"[6, 7, 11, 16, 17]",274.5
17991,2,"[16, 17]",[],501.0
17996,5,"[1, 2]","[46, 55, 56]",278.2
18002,4,[],"[3, 60, 61, 62]",375.0
18004,6,"[1, 2]","[30, 36, 37, 47]",263.8333333333333
18014,4,"[0, 1]","[48, 49]",292.5
18019,5,"[31, 32]","[26, 27, 28]",392.0
18032,4,"[5, 8]","[2, 9]",445.0
18034,3,[19],"[3, 31]",285.0
18068,6,"[0, 1, 2, 50]","[20, 21]",386.6666666666667
18069,2,[12],[12],328.0
18082,5,"[10, 11, 23]","[30, 31]",269.2
18084,4,[11],"[57, 59, 60]",307.5
18088,3,[32],"[41, 42]",291.6666666666667
18090,2,"[12, 32]",[],301.0
18096,2,[18],[22],365.0
18113,4,"[22, 23, 49]",[16],302.25
18119,3,"[1, 2]",[53],335.0
18126,2,[],"[6, 26]",392.5
18129,1,[40],[],332.0
18131,0,[],[],0
18140,5,"[2, 14]","[8, 13, 17]",307.6
18156,7,"[1, 2]","[28, 34, 35, 45, 49]",266.57142857142856
18167,3,[2],"[3, 21]",322.6666666666667
18183,3,"[13, 14]",[24],262.6666666666667
18184,5,[],"[32, 36, 37, 38, 39]",284.0
18185,8,[52],"[19, 28, 29, 30, 32, 38, 39]",294.0
18191,1,[],[29],233.0
18197,4,[57],"[41, 54, 55]",272.25
18207,0,[],[],0
18221,2,[5],[6],321.0
18225,0,[],[],0
18227,1,[],[41],316.0
18234,5,"[59, 60, 61, 62]",[25],253.0
18247,4,"[9, 10]","[60, 61]",262.75
18252,2,[41],[55],301.0
18255,4,[],"[43, 44, 45, 49]",278.5
18265,5,[],"[13, 30, 31, 52, 53]",269.6
18282,4,"[1, 2]","[45, 62]",338.75
18296,1,[5],[],359.0
18302,4,"[0, 1]","[51, 52]",264.5
18304,0,[],[],0
