EventID,Multiplicity,Hits_Board1,Hits_Board2,Mean_ADC
31443,7,"[4, 16, 17, 19, 20, 21]",[4],7624.571428571428
31446,1,[],[35],8143.0
31449,1,[],[19],7064.0
31462,2,[16],[18],7864.5
31480,0,[],[],0
31481,2,[0],[30],7140.0
31482,1,[9],[],8191.0
31485,3,"[8, 44]",[17],7968.333333333333
31488,4,[0],"[49, 50, 51]",7055.5
31491,2,[12],[53],8145.5
31497,2,[3],[17],8064.0
31498,0,[],[],0
31501,2,[20],[30],6626.0
31505,2,[],"[56, 57]",7164.0
31508,4,"[4, 5, 6]",[25],7916.75
31511,0,[],[],0
31519,3,[7],"[13, 19]",7796.0
31525,2,[0],[59],7549.5
31533,3,[14],"[59, 61]",7662.666666666667
31535,2,[11],[3],6881.5
31544,2,[9],[3],7085.0
31552,3,"[26, 29]",[21],7605.666666666667
31553,1,[],[5],6090.0
31561,3,[],"[43, 44, 45]",6036.333333333333
31568,1,[6],[],8178.0
31569,3,[0],"[47, 62]",7562.333333333333
31576,3,[22],"[54, 55]",7510.666666666667
31595,3,"[4, 8]",[44],8160.333333333333
31596,1,[1],[],6694.0
31602,0,[],[],0
31604,0,[],[],0
31607,0,[],[],0
31612,1,[],[28],8163.0
31615,0,[],[],0
31623,1,[],[33],8164.0
31631,0,[],[],0
31640,0,[],[],0
31641,2,[2],[9],6740.5
31652,0,[],[],0
31655,3,[1],"[49, 50]",7401.666666666667
31662,3,[3],"[55, 60]",8131.666666666667
31664,4,[7],"[33, 37, 49]",7183.75
31667,1,[9],[],7785.0
31668,2,[20],[60],7185.0
31669,1,[43],[],6426.0
31675,0,[],[],0
31680,2,[],"[14, 15]",6644.5
31682,2,[8],[51],7370.0
31686,2,[18],[34],7074.5
31691,2,[9],[32],7006.0
31692,1,[],[15],8188.0
31696,4,[1],"[16, 17, 18]",7695.75
31699,1,[4],[],8158.0
31700,5,[21],"[13, 16, 20, 22]",7754.2
31708,0,[],[],0
31709,2,[12],[62],8171.5
31721,6,[0],"[39, 49, 52, 54, 55]",7128.5
31728,2,[0],[0],7150.0
31732,1,[2],[],8133.0
31735,1,[15],[],5562.0
31736,1,[41],[],7073.0
31747,1,[],[56],6224.0
31750,1,[0],[],8191.0
31755,3,"[14, 18]",[57],7361.0
31765,3,[6],"[44, 52]",6791.666666666667
31768,5,"[15, 16, 36, 63]",[8],7629.0
31771,3,"[10, 11]",[62],7634.0
31781,3,"[1, 2]",[54],7767.666666666667
31782,2,[],"[28, 45]",6532.5
31795,1,[3],[],8153.0
31796,3,[],"[37, 41, 52]",6748.666666666667
31809,3,"[2, 10]",[32],8160.333333333333
31811,4,[11],"[17, 18, 19]",6849.5
31815,0,[],[],0
31819,2,[2],[35],7178.5
31832,1,[],[32],7832.0
31843,1,[],[25],8163.0
31847,2,[3],[31],8150.0
31849,0,[],[],0
31855,3,[38],"[15, 36]",7598.0
31869,1,[],[18],8191.0
31887,1,[],[21],6252.0
31893,3,[0],"[47, 48]",8183.0
31898,3,[],"[34, 35, 47]",6913.0
31902,4,[],"[43, 44, 46, 48]",6789.25
31909,4,"[1, 2, 3]",[63],6706.25
31914,2,[37],[21],6945.5
31915,5,"[5, 12, 45, 46]",[15],7679.8
31937,6,[1],"[30, 31, 35, 37, 44]",7458.833333333333
31941,1,[14],[],8148.0
31942,2,[29],[0],7809.0
31953,2,[1],[12],7032.0
31954,2,[9],[33],6933.0
31981,3,"[0, 1]",[2],7371.0
31987,2,[3],[42],7085.5
31988,3,[2],"[18, 24]",7882.666666666667
32002,7,[25],"[6, 34, 35, 36, 37, 46]",7321.714285714285
32004,2,[15],[0],5989.5
32014,3,"[3, 37]",[58],6660.0
32018,5,[14],"[32, 35, 36, 41]",7135.0
32019,2,[11],[3],7255.0
32032,4,[0],"[34, 35, 38]",7898.75
32035,3,"[23, 24]",[51],6456.666666666667
32060,0,[],[],0
32071,0,[],[],0
32078,4,[24],"[12, 13, 26]",7449.25
32084,2,[39],[8],6496.5
32085,2,[12],[18],8182.0
32099,3,[30],"[11, 12]",7808.666666666667
32110,2,[5],[14],8191.0
32117,2,[3],[29],8052.0
32145,2,[4],[62],7158.0
32151,0,[],[],0
32155,4,[0],"[45, 54, 56]",6788.75
32162,3,[52],"[49, 50]",7349.333333333333
32182,6,[54],"[10, 11, 32, 33, 62]",6579.0
32183,1,[],[6],6376.0
32191,1,[14],[],8148.0
32199,0,[],[],0
32214,3,"[3, 19]",[18],7126.666666666667
32216,7,[],"[25, 26, 32, 33, 45, 52, 53]",7667.428571428572
32223,1,[],[61],6144.0
32230,3,"[11, 12]",[60],7492.0
32231,2,[38],[19],7309.0
32250,4,"[1, 4, 7]",[1],8112.75
32254,4,[34],"[5, 16, 28]",6895.75
32269,1,[],[46],7806.0
32273,0,[],[],0
32286,1,[23],[],8186.0
32288,0,[],[],0
32293,5,[1],"[35, 36, 37, 40]",8151.2
32301,4,[0],"[57, 58, 59]",7265.0
32305,2,[6],[56],7136.5
32309,1,[37],[],8177.0
32314,3,"[10, 31]",[22],7724.0
32321,3,[43],"[55, 63]",7205.0
32322,1,[18],[],7818.0
32341,0,[],[],0
32349,2,[2],[63],7435.0
32362,1,[8],[],8191.0
32365,2,[],"[11, 12]",7301.5
32370,1,[37],[],7828.0
32372,0,[],[],0
32373,6,[],"[17, 31, 32, 33, 40, 41]",7321.833333333333
32384,4,"[39, 45, 46]",[49],7178.5
32387,1,[4],[],5894.0
32394,6,[30],"[40, 48, 52, 55, 56]",7740.333333333333
32407,0,[],[],0
32410,2,[8],[34],7920.5
32413,5,[],"[52, 53, 54, 60, 61]",7382.2
32429,3,[9],"[17, 22]",6861.666666666667
32430,1,[],[26],6445.0
32431,0,[],[],0
32442,2,[3],[21],7346.5
32457,3,[2],"[50, 51]",7489.333333333333
32461,1,[2],[],5828.0
32462,1,[27],[],8145.0
32464,3,"[11, 61]",[29],7956.666666666667
32472,1,[15],[],8126.0
32477,1,[33],[],8007.0
32492,0,[],[],0
32505,3,"[7, 8]",[4],6725.666666666667
32520,1,[3],[],6396.0
32522,4,[37],"[16, 17, 31]",6886.5
32526,5,[42],"[15, 16, 18, 19]",7191.6
32535,2,[17],[15],7419.5
32537,5,[42],"[42, 43, 44, 54]",7987.0
32554,3,"[13, 14]",[25],6448.0
32556,1,[],[14],6489.0
32571,3,[3],"[39, 40]",8051.333333333333
32575,1,[],[34],7306.0
32577,0,[],[],0
32588,2,[35],[17],7923.5
32592,1,[],[17],7199.0
32595,3,[],"[44, 45, 57]",7571.0
32609,4,[28],"[35, 41, 50]",6942.0
32626,4,[4],"[7, 23, 27]",6910.0
32640,0,[],[],0
32642,1,[10],[],8169.0
32672,3,[],"[49, 53, 58]",8048.333333333333
32681,3,[29],"[36, 59]",7384.666666666667
32683,2,[],"[22, 23]",7939.5
32685,2,[],"[23, 24]",8067.5
32693,4,"[1, 10, 54]",[34],7649.25
32706,3,[],"[34, 35, 39]",7629.333333333333
32710,1,[21],[],8164.0
32717,2,[18],[41],7486.0
32718,0,[],[],0
32719,0,[],[],0
32726,2,[5],[38],7110.0
32727,1,[],[39],6218.0
32734,0,[],[],0
32735,2,[],"[50, 51]",7209.0
32744,1,[],[11],7614.0
32745,1,[42],[],5658.0
32751,2,[11],[58],7090.0
32758,2,[],"[16, 17]",7606.5
32769,1,[16],[],6326.0
32773,2,[22],[56],7110.0
32786,1,[23],[],8186.0
32800,3,"[3, 5]",[52],7072.0
32805,3,"[20, 25]",[27],6945.666666666667
32812,3,[],"[9, 53, 56]",8146.333333333333
32817,3,[21],"[25, 26]",7481.0
32823,3,"[5, 9]",[8],7809.666666666667
32826,2,[4],[0],6933.0
32831,1,[],[4],5679.0
32835,2,[],"[14, 15]",8189.5
32845,5,[11],"[32, 34, 35, 36]",7400.2
32857,1,[19],[],8108.0
32859,2,[5],[13],7645.0
32862,2,[],"[40, 54]",6674.0
32871,1,[24],[],8191.0
32872,2,[2],[29],8140.5
32886,3,"[13, 14]",[22],7174.0
32889,1,[],[30],7155.0
32891,1,[6],[],8178.0
32899,2,[6],[16],6981.5
32914,0,[],[],0
32915,1,[2],[],7203.0
32924,1,[],[26],8156.0
32937,2,[29],[17],7142.0
32955,1,[8],[],8191.0
32956,3,[],"[57, 62, 63]",6052.0
32960,3,[0],"[31, 32]",8172.333333333333
32969,4,"[3, 4, 5]",[58],6781.75
32981,4,[0],"[45, 46, 47]",8156.25
32993,2,[],"[19, 22]",7298.5
32994,3,[4],"[14, 15]",6968.0
32995,0,[],[],0
32999,1,[0],[],8191.0
33012,3,[51],"[17, 19]",7175.666666666667
33015,0,[],[],0
33023,1,[2],[],8133.0
33031,2,[1],[50],6980.5
33033,2,[10],[26],8162.5
33035,2,[7],[45],7979.0
33036,1,[],[59],8150.0
33077,3,"[1, 2]",[30],7141.333333333333
33085,0,[],[],0
33092,2,[8],[63],7298.5
33117,3,[],"[39, 40, 41]",7119.0
33118,0,[],[],0
33130,3,"[8, 32]",[19],7986.666666666667
33143,3,"[11, 12]",[51],7374.333333333333
33146,2,[25],[62],7099.0
33156,1,[33],[],8157.0
33157,0,[],[],0
33169,3,[55],"[31, 45]",7028.0
33175,1,[],[61],8019.0
33176,2,[],"[9, 47]",7425.0
33180,3,[7],"[42, 58]",7053.333333333333
33184,2,[4],[39],7584.0
33188,2,[],"[5, 6]",6735.0
33209,3,"[3, 4]",[63],7521.333333333333
33216,3,[],"[53, 54, 55]",7114.666666666667
33222,1,[7],[],8191.0
33225,1,[],[35],8143.0
33237,0,[],[],0
33241,1,[],[58],6587.0
33243,3,"[6, 14]",[30],6642.333333333333
33247,3,"[1, 46]",[22],8165.0
33255,0,[],[],0
33269,0,[],[],0
33270,0,[],[],0
33275,2,[35],[7],7691.0
33276,2,[9],[53],7083.0
33278,2,[2],[48],7701.0
33300,3,[52],"[0, 21]",7747.666666666667
33306,1,[],[55],8158.0
33307,2,[40],[40],8178.0
33309,1,[],[31],8147.0
33313,0,[],[],0
33315,1,[],[14],7924.0
33321,2,[9],[13],7021.0
33347,6,"[1, 2, 5, 25, 26]",[24],8149.833333333333
33350,4,[3],"[13, 14, 25]",7476.75
33365,4,"[21, 22, 30]",[27],7527.5
33384,3,[42],"[12, 35]",7118.333333333333
33388,2,[20],[22],8181.0
33392,6,[4],"[26, 37, 54, 55, 58]",7488.333333333333
33396,1,[],[9],8176.0
33397,2,[7],[42],8000.0
33398,4,[11],"[1, 17, 23]",7500.0
33405,1,[1],[],8157.0
33411,1,[1],[],8157.0
33412,7,"[21, 35, 36, 37, 40, 41]",[25],7656.428571428572
33425,1,[5],[],8191.0
33432,3,[7],"[38, 49]",7754.333333333333
33437,3,"[6, 7]",[42],6524.666666666667
33479,2,[3],[10],6980.5
33496,1,[1],[],8157.0
33507,3,"[2, 4]",[7],7154.333333333333
33511,3,[],"[25, 29, 30]",8167.333333333333
33520,2,[5],[39],8170.0
33524,3,[],"[39, 40, 41]",6742.666666666667
33543,2,[11],[53],8009.5
33547,1,[],[16],6857.0
33558,2,[3],[40],8052.0
33562,3,"[52, 53]",[32],6963.666666666667
33567,2,[10],[8],5865.5
33571,3,[7],"[36, 37]",8028.666666666667
33577,3,[5],"[41, 58]",6948.333333333333
33579,0,[],[],0
33582,1,[11],[],8191.0
33590,0,[],[],0
33597,2,[34],[61],7184.5
33607,2,[52],[45],8053.5
33610,2,[12],[57],7995.5
33611,2,[],"[56, 57]",8143.0
33613,3,[],"[26, 32, 37]",7295.666666666667
33620,2,[9],[27],7151.5
33639,0,[],[],0
33643,2,[23],[60],6894.0
33644,0,[],[],0
33647,0,[],[],0
33652,2,[4],[17],8174.5
33654,2,[11],[11],8191.0
33681,3,[1],"[34, 40]",8054.666666666667
33684,4,[7],"[24, 52, 53]",6958.5
33693,2,[14],[20],6704.5
33695,1,[],[35],6196.0
33699,3,[1],"[41, 57]",7261.0
33703,2,[5],[49],7943.0
33716,1,[46],[],8167.0
33747,3,"[14, 15]",[46],7303.666666666667
33748,2,[],"[52, 58]",6831.5
33753,2,[],"[53, 61]",7314.0
33756,1,[31],[],8130.0
33763,1,[1],[],7132.0
33766,2,[47],[18],6433.5
33778,2,[7],[23],7290.0
33792,2,[46],[54],7859.0
33793,3,[46],"[30, 57]",7517.0
33795,3,[2],"[55, 56]",7141.333333333333
33807,2,[43],[20],7944.0
33809,7,[7],"[11, 12, 13, 14, 16, 57]",7361.857142857143
33827,0,[],[],0
33828,2,[6],[6],7011.0
33835,2,[8],[33],7394.0
33837,0,[],[],0
33856,3,[10],"[47, 48]",7502.333333333333
33863,3,"[0, 16]",[18],7800.333333333333
33872,3,"[7, 9]",[5],7550.333333333333
33881,2,[19],[3],7074.5
33888,1,[],[46],8136.0
33889,2,[],"[49, 60]",6938.5
33893,2,[],"[58, 59]",7626.5
33894,2,[],"[54, 58]",6623.5
33898,0,[],[],0
33903,0,[],[],0
33906,0,[],[],0
33907,2,[],"[20, 26]",8155.0
33913,1,[],[6],6064.0
33919,3,[],"[7, 29, 58]",6529.333333333333
33924,2,[5],[0],8168.5
33925,2,[5],[46],7670.0
33929,1,[],[11],7564.0
33931,2,[11],[8],8063.0
33941,2,[8],[35],7701.0
33944,1,[32],[],8149.0
33951,1,[],[62],8170.0
33956,3,[7],"[34, 56]",6577.0
33958,2,[14],[60],8044.5
33972,2,[42],[61],7168.5
33973,2,[23],[16],6880.0
33978,0,[],[],0
33987,2,[48],[25],7561.0
33999,0,[],[],0
34006,2,[],"[6, 44]",6430.0
34009,3,[],"[29, 31, 32]",8142.0
34038,1,[],[59],8150.0
34040,0,[],[],0
34046,2,[10],[14],6310.0
34051,3,[1],"[16, 31]",7393.666666666667
34071,0,[],[],0
34077,1,[],[56],8118.0
34082,4,"[3, 4, 12]",[61],8157.25
34084,3,[8],"[49, 50]",7023.666666666667
34090,1,[],[63],8191.0
34091,2,[],"[62, 63]",7141.5
34093,1,[23],[],8186.0
34096,2,[],"[31, 35]",8145.0
34105,1,[4],[],8158.0
34108,1,[11],[],8191.0
34111,3,[52],"[36, 37]",8160.666666666667
34115,3,"[7, 9]",[1],7400.666666666667
34118,0,[],[],0
34122,1,[6],[],6725.0
34126,2,[],"[29, 30]",6927.5
34136,3,"[3, 24]",[61],8163.0
34144,1,[],[46],8060.0
34147,1,[2],[],6907.0
34149,0,[],[],0
34160,0,[],[],0
34161,2,[],"[56, 62]",5848.0
34174,2,[7],[48],6949.0
34177,0,[],[],0
34182,3,[6],"[12, 19]",6701.0
34186,2,[9],[16],8150.5
34198,0,[],[],0
34213,1,[35],[],6760.0
34215,4,"[0, 1, 8]",[32],6848.0
34231,1,[0],[],8191.0
34244,2,[15],[0],6813.5
34248,3,"[10, 30]",[19],7249.333333333333
34263,3,[],"[35, 39, 43]",7066.0
34277,0,[],[],0
34281,0,[],[],0
34284,1,[25],[],8171.0
34288,1,[9],[],6492.0
34293,2,[25],[10],7074.0
34320,2,[],"[42, 43]",8175.5
34322,5,[],"[30, 31, 32, 33, 40]",7275.6
34323,1,[22],[],8148.0
34334,2,[0],[38],7674.0
34342,2,[27],[13],6915.5
34344,2,[3],[24],6976.5
34388,2,[5],[30],6870.5
34389,2,[33],[11],7384.0
34397,2,[2],[21],8149.0
34418,0,[],[],0
34427,1,[8],[],7762.0
34447,1,[8],[],8025.0
34453,2,[20],[50],8151.5
34461,0,[],[],0
34463,0,[],[],0
34474,5,[43],"[53, 54, 55, 63]",6936.2
34479,1,[14],[],8148.0
34499,0,[],[],0
34508,0,[],[],0
34511,2,[9],[41],6967.0
34521,0,[],[],0
34523,3,[0],"[52, 57]",7770.0
34524,1,[],[6],8171.0
34556,3,[29],"[28, 52]",7079.0
34557,1,[18],[],8168.0
34563,3,[11],"[25, 26]",8170.0
34601,2,[1],[5],7725.5
34610,3,[0],"[4, 26]",6761.666666666667
34628,0,[],[],0
34631,2,[],"[30, 31]",8169.0
34632,2,[],"[13, 23]",7549.0
34633,2,[8],[19],7485.5
34635,0,[],[],0
34641,2,[6],[42],8007.0
34651,3,"[12, 60]",[54],6876.666666666667
34667,0,[],[],0
34669,3,"[0, 1]",[17],7544.666666666667
34693,2,[],"[2, 8]",7408.5
34711,2,[3],[33],7202.0
34718,2,[2],[31],7627.5
34731,0,[],[],0
34735,4,"[5, 11, 23]",[15],7400.25
34736,3,"[11, 37]",[0],7677.0
34768,4,[12],"[16, 38, 43]",7350.25
34774,3,"[7, 8]",[14],7444.333333333333
34777,2,[],"[29, 30]",8169.5
34798,1,[45],[],6558.0
34803,3,"[9, 10]",[9],6936.333333333333
34808,0,[],[],0
34813,3,[12],"[40, 47]",7922.0
34820,1,[10],[],8169.0
34822,0,[],[],0
34829,1,[5],[],8191.0
34830,0,[],[],0
34840,1,[45],[],8173.0
34847,3,[2],"[32, 37]",7364.333333333333
34862,1,[1],[],8157.0
34876,2,[1],[25],8160.0
34884,6,[34],"[10, 11, 13, 14, 21]",7708.166666666667
34896,2,[18],[16],7741.0
34897,2,[],"[19, 28]",5619.0
34908,1,[13],[],8129.0
34917,4,"[4, 5, 6]",[17],7133.0
34920,0,[],[],0
34923,0,[],[],0
34925,3,[],"[38, 41, 56]",7263.333333333333
34928,0,[],[],0
34942,2,[9],[38],7736.0
34943,0,[],[],0
34949,1,[],[59],6140.0
34964,2,[],"[31, 32]",7803.0
34967,2,[0],[15],7987.5
34973,1,[],[25],8163.0
35006,0,[],[],0
35008,2,[7],[48],8191.0
35017,2,[21],[9],6854.5
35021,2,[],"[31, 45]",7055.0
35024,3,"[6, 20]",[3],7727.666666666667
35030,2,[],"[61, 63]",8168.0
35032,1,[1],[],8157.0
35037,2,[2],[0],7153.0
35039,2,[29],[58],7980.0
35045,2,[13],[23],6973.5
35056,2,[9],[63],7592.5
35062,0,[],[],0
35067,1,[32],[],8149.0
35082,2,[10],[58],7143.0
35091,0,[],[],0
35109,2,[0],[46],8163.5
35110,2,[12],[14],8182.0
35120,4,[6],"[43, 52, 53]",8162.0
35125,3,[],"[40, 43, 44]",7724.0
35131,3,[5],"[4, 9]",7549.333333333333
35132,2,[22],[10],7262.5
35166,4,"[1, 2, 3]",[43],6895.5
35170,1,[],[43],6809.0
35172,6,[21],"[43, 49, 52, 53, 55]",7367.333333333333
35173,3,"[3, 4]",[21],6700.333333333333
35185,4,"[22, 39, 42]",[1],7284.25
35186,2,[5],[16],6847.5
35189,3,[12],"[34, 39]",8064.666666666667
35190,4,[],"[37, 42, 43, 48]",6877.25
35209,2,[1],[34],8172.5
35210,1,[],[35],5784.0
35214,1,[14],[],8148.0
35219,0,[],[],0
35230,2,[7],[63],7751.0
35234,6,[8],"[45, 46, 49, 50, 51]",7823.833333333333
35238,2,[33],[2],6728.5
35243,3,[33],"[57, 62]",7695.333333333333
35245,2,[8],[24],7188.0
35250,3,"[30, 31]",[28],7620.333333333333
35254,2,[1],[57],7417.0
35259,1,[24],[],8191.0
35268,2,[15],[22],8148.5
35281,2,[],"[10, 11]",8164.0
35293,2,[1],[52],7322.0
35299,2,[],"[13, 14]",7844.0
35308,1,[],[11],7360.0
35316,0,[],[],0
35328,2,[11],[33],6183.5
35334,2,[51],[42],7180.0
35335,2,[10],[14],7840.5
35346,2,[13],[26],8142.5
35348,5,[2],"[11, 17, 22, 31]",7326.0
35350,1,[24],[],5510.0
35352,2,[11],[61],7627.0
35355,6,[0],"[11, 17, 33, 35, 36]",7762.833333333333
35358,3,"[0, 31]",[50],7970.666666666667
35367,1,[],[41],8147.0
35370,1,[15],[],8126.0
35373,0,[],[],0
35385,1,[37],[],8177.0
35388,2,[],"[57, 60]",8166.0
35390,2,[2],[18],7264.0
35400,2,[61],[59],7125.5
35401,3,"[18, 19]",[25],6890.0
35407,1,[0],[],8191.0
35415,1,[],[9],8176.0
35417,2,[],"[54, 58]",7661.0
35420,3,[8],"[13, 14]",8183.0
35439,2,[9],[8],7388.0
35445,4,[28],"[29, 41, 45]",8088.75
35448,2,[10],[5],8151.5
35458,2,[5],[16],7483.5
35463,5,[37],"[10, 31, 32, 53]",7562.0
35464,1,[10],[],8169.0
35467,2,[0],[33],7215.5
35469,0,[],[],0
35471,3,"[4, 17]",[60],6843.333333333333
35478,3,"[1, 2]",[2],7318.0
35483,1,[16],[],8150.0
35488,1,[],[22],7233.0
35494,0,[],[],0
35497,2,[16],[38],7139.0
35518,0,[],[],0
35522,0,[],[],0
35525,1,[14],[],8148.0
35529,1,[],[45],8131.0
35532,1,[],[44],8132.0
35545,0,[],[],0
35546,2,[4],[49],7159.0
35548,3,[21],"[33, 42]",7805.333333333333
35562,3,"[0, 10]",[63],7664.666666666667
35564,4,[],"[53, 54, 55, 58]",7478.75
35567,0,[],[],0
35568,0,[],[],0
35570,2,[2],[24],6989.5
35572,1,[],[4],7614.0
35581,1,[7],[],8191.0
35602,1,[],[27],7266.0
35606,3,[],"[61, 62, 63]",7418.333333333333
35609,3,[],"[40, 41, 42]",8015.333333333333
35613,5,"[17, 18, 42, 44]",[47],7281.0
35620,2,[7],[30],7605.5
35621,1,[15],[],7630.0
35627,2,[32],[10],8170.0
35632,3,[],"[42, 47, 50]",6625.666666666667
35637,2,[21],[60],5906.0
35639,1,[],[57],7675.0
35656,3,[1],"[49, 60]",6614.666666666667
35659,1,[5],[],6396.0
35674,2,[],"[25, 52]",7785.0
35675,1,[12],[],8173.0
35677,0,[],[],0
35685,2,[16],[43],7269.5
35688,6,[1],"[27, 31, 32, 35, 40]",6944.833333333333
35699,2,[0],[61],6848.0
35705,2,[3],[27],8148.5
35712,6,[43],"[6, 14, 15, 16, 17]",7186.833333333333
35716,4,[5],"[42, 54, 55]",7251.0
35717,2,[8],[32],7683.5
35733,4,[23],"[48, 49, 57]",7174.5
35734,4,[18],"[27, 54, 55]",7525.0
35736,2,[16],[33],6860.0
35746,5,[2],"[19, 49, 56, 62]",7134.2
35750,0,[],[],0
35756,3,[28],"[50, 61]",7885.0
35766,1,[],[30],8191.0
35769,1,[],[25],7014.0
35772,3,[31],"[19, 30]",7254.666666666667
35773,2,[7],[0],7486.5
35779,0,[],[],0
35783,0,[],[],0
35796,2,[34],[3],6571.0
35810,3,"[13, 14]",[26],7084.333333333333
35811,1,[],[41],7879.0
35814,3,[8],"[22, 46]",8164.666666666667
35815,2,[7],[31],6113.0
35816,5,[31],"[1, 23, 31, 33]",7004.2
35817,0,[],[],0
35831,1,[],[48],8074.0
35833,3,[],"[13, 14, 17]",7749.333333333333
35835,2,[3],[17],8172.0
35837,1,[],[43],6539.0
35839,4,"[22, 52, 53]",[0],7420.5
35843,1,[],[59],8150.0
35853,4,[34],"[16, 60, 61]",7891.75
35857,2,[0],[49],7143.0
35859,3,"[3, 4]",[15],7554.666666666667
35861,4,[],"[42, 60, 61, 62]",7517.25
35862,1,[5],[],8191.0
35868,4,[21],"[28, 30, 31]",7340.75
35872,1,[],[21],7065.0
35876,0,[],[],0
35881,0,[],[],0
35885,3,[18],"[1, 14]",7799.666666666667
35892,0,[],[],0
35902,1,[],[38],6313.0
35905,6,"[0, 1, 3, 4, 36]",[56],7805.5
35927,1,[11],[],7301.0
35932,3,"[17, 18]",[13],7441.0
35934,3,[6],"[14, 30]",8186.666666666667
35948,2,[9],[1],7258.0
35954,0,[],[],0
35957,3,[3],"[46, 47]",8008.0
35958,2,[8],[14],7593.5
35959,1,[],[12],8121.0
35969,3,[],"[54, 55, 60]",7529.333333333333
35990,3,"[1, 2]",[41],7463.0
35992,1,[],[5],7272.0
35994,7,[15],"[20, 21, 22, 38, 39, 40]",7575.142857142857
35999,1,[],[32],8019.0
36000,0,[],[],0
36004,1,[0],[],8191.0
36006,3,"[2, 29]",[10],7715.0
36007,1,[],[43],8191.0
36013,1,[30],[],8049.0
36014,2,[],"[10, 26]",6378.5
36015,0,[],[],0
36017,1,[0],[],8191.0
36024,0,[],[],0
36026,1,[35],[],8174.0
36030,0,[],[],0
36032,1,[10],[],8169.0
36033,5,"[4, 5, 6, 16]",[11],7584.6
36047,1,[5],[],8191.0
36066,2,[],"[39, 40]",7734.5
36071,3,[9],"[27, 30]",7423.666666666667
36075,0,[],[],0
36078,3,"[17, 22]",[21],7606.333333333333
36088,1,[12],[],8173.0
36102,4,"[12, 23, 24]",[59],7131.25
36115,2,[27],[8],6746.0
36117,5,"[12, 36, 37, 62]",[44],7465.2
36118,2,[18],[22],8169.5
36121,2,[18],[4],8127.5
36137,3,[3],"[18, 22]",7924.0
36151,2,[0],[58],7118.0
36154,3,[19],"[58, 60]",7559.333333333333
36159,1,[14],[],5576.0
36166,1,[],[20],6073.0
36170,5,[34],"[32, 57, 58, 59]",7622.0
36173,2,[13],[1],8132.0
36175,0,[],[],0
36177,3,[],"[23, 26, 36]",6359.0
36192,0,[],[],0
36193,7,[13],"[34, 35, 36, 44, 45, 46]",7430.714285714285
36197,3,"[1, 5]",[29],7820.0
36205,3,[],"[18, 19, 20]",6911.0
36206,2,[18],[54],6917.0
36212,2,[0],[11],6598.0
36218,2,[1],[22],7675.5
36220,4,[],"[29, 30, 34, 41]",7683.5
36225,3,[],"[39, 40, 52]",7408.333333333333
36227,3,[2],"[17, 23]",6731.666666666667
36232,1,[11],[],8191.0
36239,2,[1],[31],7782.0
36249,2,[],"[20, 21]",6038.0
36253,2,[15],[62],6746.0
36258,1,[],[38],7434.0
36271,1,[17],[],8136.0
36285,1,[],[30],8191.0
36303,0,[],[],0
36307,2,[9],[46],8163.5
36340,3,"[0, 3]",[46],7057.333333333333
36376,4,"[2, 52, 57]",[25],7790.5
36396,2,[],"[62, 63]",6773.5
36397,0,[],[],0
36398,0,[],[],0
36408,4,[7],"[6, 24, 26]",7256.0
36411,1,[],[39],5846.0
36420,2,[],"[62, 63]",6170.5
36422,0,[],[],0
36429,2,[1],[41],7044.5
36442,1,[],[60],7924.0
36448,2,[28],[26],7991.5
36456,4,[33],"[50, 58, 59]",7783.5
36460,3,"[7, 8]",[43],7375.333333333333
36461,1,[5],[],6202.0
36463,3,[8],"[21, 25]",6878.333333333333
36464,1,[0],[],8191.0
36466,4,"[2, 3, 21]",[19],7156.75
36480,1,[],[55],6271.0
36486,1,[34],[],7689.0
36487,3,[49],"[39, 51]",7710.333333333333
36488,0,[],[],0
36491,0,[],[],0
36501,1,[17],[],5777.0
36502,0,[],[],0
36506,3,"[8, 13]",[8],7870.333333333333
36509,1,[63],[],6565.0
36523,3,[],"[28, 29, 30]",7288.333333333333
36530,5,[60],"[41, 42, 43, 60]",8176.0
36561,4,"[8, 9, 13]",[0],8094.25
36570,3,"[2, 20]",[32],7408.666666666667
36572,0,[],[],0
36574,1,[],[53],7364.0
36577,1,[],[6],6406.0
36588,2,[40],[37],7036.5
36593,2,[0],[40],7391.5
36599,2,[18],[10],6604.0
36603,0,[],[],0
36615,1,[],[39],7296.0
36616,2,[8],[15],7864.5
36618,1,[17],[],8136.0
36621,2,[1],[19],8165.5
36626,3,[],"[12, 17, 18]",6826.0
36628,6,[2],"[32, 38, 39, 40, 49]",7337.333333333333
36630,2,[34],[22],8156.0
36635,2,[23],[57],8163.5
36636,1,[],[19],7319.0
36650,6,[9],"[12, 16, 17, 34, 35]",7372.0
36653,1,[],[49],5709.0
36657,1,[],[57],6821.0
36658,1,[],[41],7431.0
36677,0,[],[],0
36685,3,[],"[46, 47, 49]",7426.333333333333
36687,1,[5],[],5533.0
36696,1,[5],[],8191.0
36697,3,"[38, 61]",[21],7555.333333333333
36709,0,[],[],0
36719,2,[15],[54],8126.0
36736,1,[2],[],8133.0
36737,2,[36],[3],8031.0
36746,6,"[9, 24, 32, 33, 59]",[42],7573.5
36752,3,[6],"[46, 56]",6589.333333333333
36761,1,[],[43],8191.0
36765,0,[],[],0
36766,3,[16],"[20, 48]",7608.0
36770,0,[],[],0
36781,1,[],[53],8118.0
